"8978",18047,1
"8979",18048,2
"89796",18049,1
"898",18050,6
"8982",18051,1
"8987",18052,1
"899",18053,6
"899,000",18054,1
"8991",18055,1
"8993",18056,1
"89pn",18057,1
"89th",18058,4
"8:00",18059,1
"8am",18060,1
"8p",18061,4
"8s",18062,7
"8th",18063,7
"9,,100",18064,1
"9,000",18065,43
"9,000,000",18066,2
"9,005,000",18067,1
"9,020,000",18068,1
"9,021,835",18069,1
"9,025,000",18070,1
"9,026",18071,1
"9,033,000",18072,1
"9,037,596",18073,1
"9,045,000",18074,1
"9,047",18075,1
"9,049,000",18076,1
"9,052,000",18077,1
"9,055,000",18078,2
"9,059,600",18079,1
"9,059,692",18080,1
"9,064,000",18081,1
"9,085,222",18082,1
"9,089,000",18083,1
"9,091,000",18084,1
"9,091,688",18085,2
"9,091,882",18086,1
"9,098,000",18087,1
"9,099,767",18088,2
"9,100",18089,1
"9,100,000",18090,3
"9,105,952",18091,1
"9,113,515",18092,1
"9,117,311",18093,1
"9,122,000",18094,1
"9,122,722",18095,1
"9,123,041",18096,1
"9,125,965",18097,1
"9,127,000",18098,1
"9,138,526",18099,1
"9,139,000",18100,1
"9,140,000",18101,1
"9,147,000",18102,1
"9,148,000",18103,1
"9,159,552",18104,1
"9,160,000",18105,1
"9,161,000",18106,1
"9,163,141",18107,1
"9,168,000",18108,1
"9,168,522",18109,1
"9,174,000",18110,3
"9,200,000",18111,4
"9,202,000",18112,1
"9,203,000",18113,1
"9,205,000",18114,1
"9,208,223",18115,2
"9,214,000",18116,3
"9,215,300",18117,1
"9,215,836",18118,1
"9,217",18119,1
"9,219,017",18120,1
"9,220,000",18121,1
"9,232,000",18122,1
"9,233",18123,1
"9,237,296",18124,1
"9,241,882",18125,1
"9,245,247",18126,2
"9,246,000",18127,1
"9,249,000",18128,1
"9,250,000",18129,1
"9,252,000",18130,1
"9,253,000",18131,1
"9,259,000",18132,3
"9,262,000",18133,1
"9,265,457",18134,2
"9,270,000",18135,1
"9,271,000",18136,1
"9,271,541",18137,1
"9,275,000",18138,1
"9,277,440",18139,1
"9,282,000",18140,1
"9,283,000",18141,1
"9,283,631",18142,1
"9,284,055",18143,1
"9,288,996",18144,1
"9,290,000",18145,1
"9,299,000",18146,2
"9,300",18147,1
"9,300,000",18148,1
"9,304,466",18149,1
"9,305,000",18150,1
"9,306,031",18151,1
"9,309,394",18152,3
"9,31,000",18153,1
"9,310,000",18154,2
"9,312,000",18155,1
"9,313,000",18156,1
"9,315,000",18157,1
"9,317,000",18158,1
"9,321,000",18159,2
"9,3267,000",18160,1
"9,328,000",18161,1
"9,328,358",18162,1
"9,333,000",18163,2
"9,338,590",18164,1
"9,341,755",18165,1
"9,342,000",18166,1
"9,343,228",18167,1
"9,346,000",18168,1
"9,346,483",18169,1
"9,348,000",18170,1
"9,349,000",18171,1
"9,351,000",18172,1
"9,352,000",18173,1
"9,362,000",18174,1
"9,362,197",18175,1
"9,362,379",18176,1
"9,368,000",18177,1
"9,370,000",18178,1
"9,377,000",18179,1
"9,379,000",18180,2
"9,381,000",18181,1
"9,382,000",18182,1
"9,387",18183,1
"9,387,000",18184,1
"9,390,000",18185,2
"9,394,000",18186,1
"9,396,000",18187,1
"9,398,952",18188,1
"9,400,000",18189,4
"9,410,000",18190,1
"9,410,497",18191,1
"9,413,304",18192,1
"9,414,000",18193,1
"9,421,000",18194,1
"9,425,000",18195,1
"9,427,000",18196,1
"9,430,000",18197,1
"9,432,000",18198,1
"9,437,270",18199,1
"9,438,425",18200,1
"9,443,000",18201,1
"9,444,000",18202,1
"9,450,000",18203,4
"9,455,000",18204,1
"9,457,000",18205,1
"9,461,000",18206,1
"9,474,000",18207,1
"9,476,000",18208,2
"9,478,000",18209,1
"9,479,000",18210,1
"9,480,000",18211,1
"9,489,000",18212,2
"9,494,570",18213,1
"9,498,000",18214,1
"9,500",18215,9
"9,500,000",18216,7
"9,510,000",18217,1
"9,514,115",18218,1
"9,515,000",18219,1
"9,517,000",18220,1
"9,517,242",18221,1
"9,526,287",18222,1
"9,528,000",18223,1
"9,530,000",18224,1
"9,534,633",18225,2
"9,537,043",18226,1
"9,538,260",18227,1
"9,543",18228,1
"9,547",18229,1
"9,549,308",18230,1
"9,554,658",18231,1
"9,556",18232,1
"9,560,000",18233,2
"9,561,000",18234,1
"9,562,000",18235,1
"9,576,000",18236,1
"9,581,406",18237,1
"9,585,000",18238,1
"9,589,000",18239,1
"9,592,000",18240,1
"9,593,000",18241,1
"9,595",18242,1
"9,599",18243,1
"9,600",18244,1
"9,600,000",18245,3
"9,603,000",18246,2
"9,604,474",18247,1
"9,608,000",18248,1
"9,609,000",18249,1
"9,614,000",18250,1
"9,640",18251,1
"9,642,403",18252,1
"9,649,000",18253,1
"9,659,000",18254,2
"9,666",18255,1
"9,669,000",18256,1
"9,671,000",18257,1
"9,675,355",18258,1
"9,678,000",18259,1
"9,683,392",18260,2
"9,684,002",18261,1
"9,689,000",18262,1
"9,693",18263,1
"9,695,444",18264,1
"9,699,535",18265,1
"9,700,000",18266,2
"9,704,000",18267,1
"9,705,000",18268,1
"9,708,792",18269,1
"9,714,000",18270,1
"9,724,418",18271,1
"9,726,000",18272,1
"9,729,000",18273,1
"9,733,000",18274,1
"9,7343",18275,1
"9,735",18276,1
"9,736,000",18277,1
"9,738,000",18278,1
"9,741,000",18279,1
"9,755,000",18280,1
"9,755,018",18281,1
"9,759,000",18282,1
"9,760,000",18283,1
"9,761,000",18284,1
"9,767,000",18285,2
"9,771,000",18286,1
"9,775,000",18287,1
"9,780,000",18288,1
"9,782,818",18289,1
"9,785,000",18290,1
"9,789,000",18291,1
"9,791,671",18292,1
"9,795,000",18293,1
"9,800",18294,2
"9,800,000",18295,1
"9,802,000",18296,1
"9,806,301",18297,1
"9,810,000",18298,1
"9,814,000",18299,1
"9,817,000",18300,1
"9,822,000",18301,1
"9,824",18302,1
"9,827,000",18303,1
"9,827,784",18304,1
"9,831,000",18305,1
"9,831,097",18306,1
"9,834,578",18307,1
"9,838,000",18308,1
"9,841,204",18309,1
"9,8469",18310,1
"9,847",18311,1
"9,848,000",18312,2
"9,849",18313,1
"9,850,000",18314,1
"9,857,707",18315,1
"9,864,000",18316,1
"9,871,000",18317,1
"9,878,000",18318,1
"9,879",18319,1
"9,883,000",18320,3
"9,884,000",18321,1
"9,886,000",18322,1
"9,890,148",18323,1
"9,891,000",18324,1
"9,899,000",18325,1
"9,899,038",18326,1
"9,900",18327,1
"9,900,000",18328,4
"9,901,000",18329,1
"9,903,000",18330,1
"9,905,000",18331,1
"9,905,528",18332,2
"9,909,000",18333,2
"9,918,413",18334,2
"9,920,000",18335,1
"9,922,000",18336,1
"9,933",18337,1
"9,936,000",18338,2
"9,937,000",18339,1
"9,943,000",18340,2
"9,946,578",18341,1
"9,949,000",18342,1
"9,950",18343,1
"9,950,000",18344,2
"9,957,200",18345,1
"9,962,399",18346,1
"9,972,379",18347,1
"9,980,000",18348,1
"9,995,000",18349,1
"90",18350,378
"90,000",18351,29
"90,066",18352,1
"90,096",18353,1
"90,400",18354,2
"90,470",18355,1
"90,500",18356,1
"90,501",18357,1
"90,656",18358,1
"90,680",18359,1
"90,875",18360,1
"90,902,000",18361,1
"90,909",18362,1
"90,944",18363,1
"90,945",18364,2
"900",18365,96
"900,00",18366,1
"900,000",18367,40
"900,096",18368,1
"900,334",18369,1
"9000",18370,2
"9005",18371,1
"9009",18372,1
"900a",18373,1
"901,000",18374,8
"901,648",18375,1
"901,757",18376,1
"9019",18377,1
"902",18378,11
"902,000",18379,4
"902,178",18380,1
"9025",18381,14
"903",18382,6
"903,000",18383,2
"9030",18384,1
"9032",18385,1
"904",18386,5
"904,00",18387,1
"904,000",18388,2
"9049",18389,1
"905",18390,14
"905,000",18391,2
"9050",18392,1
"9055",18393,1
"9056",18394,1
"906",18395,18
"906,000",18396,1
"906,034",18397,1
"906,368",18398,1
"906,962",18399,1
"9060",18400,1
"9062",18401,1
"9067",18402,1
"907",18403,3
"907,542",18404,1
"9073",18405,1
"90736",18406,1
"9078",18407,1
"907p",18408,1
"908",18409,12
"908,000",18410,2
"9088",18411,1
"909",18412,6
"909,000",18413,2
"909,158",18414,1
"9094",18415,2
"9095",18416,1
"90950",18417,1
"9097",18418,1
"9098",18419,1
"90p",18420,2
"91",18421,122
"91,000",18422,5
"91,045",18423,1
"91,157",18424,1
"91,243",18425,1
"91,247,000",18426,1
"91,360,000",18427,1
"91,381",18428,1
"91,523",18429,1
"91,898",18430,1
"91,980",18431,1
"910",18432,10
"910,000",18433,4
"9100",18434,2
"9106",18435,1
"9108",18436,1
"9109",18437,1
"911",18438,12
"911,000",18439,7
"9110",18440,1
"9115",18441,2
"911975",18442,1
"912",18443,10
"912,000",18444,3
"912,147",18445,1
"9121",18446,1
"9125",18447,3
"9128",18448,1
"913",18449,4
"913,000",18450,2
"913,136",18451,1
"91328",18452,1
"914",18453,7
"914,000",18454,1
"9141",18455,1
"915",18456,12
"915,000",18457,3
"915,911",18458,1
"9150",18459,1
"91529",18460,1
"9153",18461,1
"9155",18462,1
"9157",18463,1
"916",18464,12
"916,000",18465,1
"91600",18466,1
"917",18467,7
"917,000",18468,1
"91712",18469,1
"9174",18470,2
"9175",18471,1
"9177",18472,1
"918",18473,7
"918,000",18474,4
"918,290",18475,1
"918,707",18476,1
"918,900",18477,1
"919",18478,8
"919,000",18479,2
"919,948",18480,1
"9198",18481,1
"91st",18482,1
"92",18483,136
"92,000",18484,2
"92,075",18485,1
"92,100",18486,1
"92,182",18487,2
"92,347,000",18488,1
"92,372",18489,1
"92,500",18490,1
"92,552",18491,1
"92,623",18492,1
"92,641",18493,1
"92,779,000",18494,1
"92,852",18495,1
"92,917",18496,1
"92,967,487",18497,1
"92,986,000",18498,1
"920",18499,10
"920,000",18500,9
"9200",18501,1
"9201",18502,2
"92014",18503,1
"9208",18504,1
"921",18505,3
"921,000",18506,4
"9212",18507,1
"9214",18508,1
"922",18509,9
"922,000",18510,2
"922,036",18511,2
"9223",18512,1
"9225",18513,1
"9229",18514,1
"923",18515,9
"923,000",18516,1
"9230",18517,2
"923000",18518,1
"9232",18519,2
"9233",18520,1
"9234",18521,1
"9236",18522,1
"924",18523,13
"924,000",18524,1
"9240",18525,2
"9242",18526,1
"9244",18527,1
"925",18528,23
"925,000",18529,1
"925,576",18530,1
"9250",18531,14
"9259",18532,2
"925p",18533,2
"926",18534,11
"926,924",18535,1
"926,964",18536,1
"9265",18537,2
"9269",18538,1
"927",18539,14
"927,000",18540,1
"9275",18541,1
"9276",18542,1
"928",18543,13
"928,000",18544,2
"928,0000",18545,1
"928,835",18546,1
"9283",18547,1
"929",18548,5
"929,000",18549,3
"929,017",18550,2
"929,524",18551,1
"929,847",18552,1
"9293",18553,2
"92969",18554,1
"92p",18555,3
"93",18556,78
"93,000",18557,10
"93,038",18558,1
"93,100",18559,1
"93,300",18560,1
"93,440",18561,1
"93,483",18562,1
"93,551",18563,1
"93,554",18564,1
"93,574",18565,1
"93,666,000",18566,1
"93,802",18567,1
"930",18568,9
"930,000",18569,3
"9307",18570,1
"931",18571,7
"931,000",18572,3
"93157",18573,2
"93159",18574,1
"9318",18575,1
"9319",18576,1
"932",18577,10
"932,000",18578,1
"9321",18579,1
"9325",18580,3
"9326",18581,1
"9329",18582,3
"933",18583,5
"933,000",18584,4
"933,183",18585,1
"9330",18586,1
"9331",18587,1
"9333",18588,1
"9335",18589,1
"9336",18590,3
"934",18591,10
"934,000",18592,2
"934,074",18593,1
"934,685",18594,1
"9342",18595,2
"9345",18596,1
"93456",18597,1
"9349",18598,1
"935",18599,13
"935,000",18600,1
"935,333",18601,1
"9350",18602,1
"936",18603,8
"936,000",18604,4
"936,333",18605,1
"9360",18606,1
"9365",18607,1
"937",18608,8
"937,000",18609,2
"937,163",18610,1
"937,500",18611,1
"937,685",18612,1
"937,801",18613,1
"9370",18614,4
"9372",18615,1
"9375",18616,2
"9376",18617,1
"9377",18618,1
"938",18619,6
"938,000",18620,2
"938,345",18621,1
"9380",18622,1
"9382",18623,1
"9386",18624,1
"9388",18625,3
"939",18626,3
"939,435",18627,1
"9390",18628,1
"9392",18629,1
"9393",18630,1
"93p",18631,1
"94",18632,118
"94,000",18633,8
"94,100",18634,1
"94,141",18635,2
"94,254",18636,1
"94,263",18637,1
"94,300",18638,1
"94,400",18639,1
"94,600",18640,1
"94,647,000",18641,1
"94,700",18642,1
"94,715",18643,1
"94,720",18644,1
"94,862",18645,1
"94,926",18646,1
"940",18647,8
"940,000",18648,3
"940,680",18649,1
"9400",18650,4
"94004",18651,1
"9401",18652,1
"94014",18653,1
"94055",18654,1
"94064",18655,1
"9408",18656,1
"941",18657,8
"941,000",18658,3
"9415",18659,1
"942",18660,7
"9421",18661,2
"9426",18662,1
"94289",18663,1
"943",18664,6
"943,938",18665,1
"9430",18666,1
"9431",18667,1
"9436",18668,1
"9439",18669,1
"944",18670,12
"944,000",18671,1
"944,330",18672,1
"9441",18673,1
"94415",18674,1
"9444",18675,1
"9449",18676,1
"945",18677,6
"945,000",18678,2
"9456",18679,1
"9457",18680,2
"946",18681,5
"946,024",18682,1
"946,300",18683,1
"9465",18684,1
"947",18685,8
"947,000",18686,1
"947,800",18687,1
"9470",18688,2
"9472",18689,1
"9476",18690,1
"948",18691,9
"948,000",18692,7
"9488",18693,1
"949",18694,3
"949,000",18695,1
"949,626",18696,1
"949,650",18697,1
"9490",18698,1
"94900",18699,1
"95",18700,204
"95,000",18701,7
"95,050",18702,1
"95,300",18703,1
"95,477",18704,1
"95,563",18705,1
"95,700",18706,1
"95,800",18707,2
"95,812",18708,1
"95,909",18709,1
"95,988",18710,1
"950",18711,40
"950,000",18712,12
"9500",18713,4
"9502",18714,2
"9504",18715,2
"9506",18716,1
"951",18717,5
"951,000",18718,5
"951,902",18719,1
"9516",18720,1
"9518",18721,3
"95195",18722,1
"952",18723,5
"952,000",18724,5
"9520",18725,1
"9521",18726,1
"9526",18727,2
"95261",18728,2
"953",18729,9
"953,000",18730,1
"9530",18731,3
"9532",18732,1
"9535",18733,2
"9536",18734,1
"954",18735,8
"954,000",18736,2
"954,303",18737,1
"954,400",18738,1
"9541",18739,1
"9544",18740,1
"9549",18741,1
"955",18742,11
"955,000",18743,3
"9550",18744,3
"95500",18745,1
"9554",18746,1
"95575",18747,2
"95578",18748,1
"9558",18749,1
"956",18750,7
"956,000",18751,2
"956,228",18752,1
"956,971",18753,1
"9560",18754,1
"9564",18755,1
"9566",18756,1
"9569",18757,1
"957",18758,9
"957,000",18759,3
"9570",18760,1
"9575",18761,2
"9576",18762,1
"95779",18763,1
"958",18764,10
"958,000",18765,1
"9581",18766,2
"95852",18767,1
"9589",18768,1
"959",18769,7
"959,000",18770,1
"959,626,000",18771,1
"9592",18772,2
"9595",18773,1
"9596",18774,2
"95p",18775,2
"95th",18776,2
"96",18777,115
"96,000",18778,15
"96,043",18779,1
"96,058",18780,1
"96,157",18781,1
"96,327",18782,1
"96,547",18783,1
"96,573",18784,1
"96,589",18785,1
"96,649",18786,2
"96,700",18787,1
"96,724",18788,1
"96,804,000",18789,1
"960",18790,9
"960,000",18791,4
"960,008",18792,1
"960,143",18793,1
"960,788",18794,1
"9600",18795,2
"9600b",18796,1
"9602",18797,1
"9603",18798,2
"9604",18799,1
"9605",18800,1
"9606",18801,1
"9608",18802,4
"961",18803,4
"961,000",18804,1
"961,826",18805,1
"9610",18806,2
"96100",18807,1
"9611",18808,1
"9612",18809,1
"9614",18810,1
"9617",18811,1
"962",18812,12
"962,016",18813,1
"962,192",18814,1
"962,360",18815,1
"962,400",18816,1
"9620",18817,2
"9625",18818,3
"963",18819,4
"963,000",18820,2
"963,200",18821,1
"963,890",18822,1
"9630",18823,2
"964",18824,12
"964,936",18825,1
"9640",18826,1
"9642",18827,1
"9644",18828,1
"96488",18829,1
"965",18830,12
"965,000",18831,2
"965,924",18832,1
"9650",18833,2
"96504",18834,1
"9653",18835,1
"96549",18836,1
"9655",18837,1
"9658",18838,1
"966",18839,13
"966,000",18840,1
"966,200",18841,1
"966,266",18842,1
"9660",18843,1
"967",18844,6
"967,000",18845,2
"9674",18846,1
"9678906",18847,1
"968",18848,10
"968,000",18849,2
"968,4287",18850,1
"9682031",18851,1
"9684",18852,2
"9686",18853,1
"9689",18854,1
"969",18855,4
"969,000",18856,2
"969,515",18857,1
"9690",18858,1
"96916",18859,1
"9692",18860,1
"96926",18861,1
"9693",18862,1
"9697",18863,1
"96977",18864,1
"9698",18865,1
"96p",18866,1
"96th",18867,2
"97",18868,121
"97,000",18869,2
"97,070",18870,1
"97,224",18871,1
"97,284",18872,1
"97,3",18873,1
"97,320",18874,1
"97,487",18875,1
"97,600",18876,1
"97,633",18877,1
"97,700",18878,1
"97,900",18879,1
"970",18880,8
"970,000",18881,4
"970,141",18882,1
"970025",18883,1
"9701",18884,1
"9702",18885,2
"9703",18886,1
"9704",18887,1
"9705",18888,1
"9706",18889,3
"97068",18890,1
"9708",18891,2
"9709",18892,1
"970p",18893,1
"971",18894,9
"971,000",18895,3
"9710",18896,1
"9716",18897,1
"97169",18898,1
"9717",18899,1
"97174",18900,1
"97189",18901,1
"972",18902,8
"972,000",18903,1
"972,935",18904,1
"9720",18905,1
"9721",18906,1
"9724",18907,1
"9725",18908,1
"9727",18909,3
"973",18910,10
"973,000",18911,3
"973,400",18912,1
"973,542",18913,1
"973,967",18914,1
"9730",18915,1
"9735",18916,1
"974",18917,7
"97480",18918,1
"975",18919,21
"975,000",18920,4
"975,329",18921,1
"9750",18922,3
"9753",18923,1
"9757",18924,1
"9758",18925,1
"975p",18926,1
"976",18927,6
"976,352",18928,1
"97625",18929,1
"9763",18930,1
"97638",18931,1
"97650",18932,1
"9766",18933,1
"977",18934,7
"977,000",18935,1
"9772",18936,1
"9774",18937,1
"9776",18938,1
"978",18939,10
"978,000",18940,5
"979",18941,5
"979,000",18942,2
"97963",18943,1
"97965",18944,1
"98",18945,109
"98,000",18946,1
"98,0000",18947,1
"98,036",18948,2
"98,050",18949,2
"98,152",18950,1
"98,170",18951,1
"98,20000",18952,1
"98,322,000",18953,1
"98,338",18954,1
"98,353,350",18955,1
"98,369,307",18956,1
"98,393",18957,1
"98,500",18958,1
"98,600",18959,1
"98,643,000",18960,1
"98,648",18961,1
"98,724",18962,1
"980",18963,4
"980,000",18964,6
"980,834",18965,1
"9800",18966,1
"9801",18967,2
"9804",18968,1
"9805",18969,4
"9806",18970,1
"9808",18971,1
"981",18972,1
"981,000",18973,2
"9810",18974,1
"9811",18975,2
"9815",18976,1
"98150",18977,1
"9816",18978,1
"9818",18979,1
"9819",18980,1
"982",18981,8
"982,000",18982,2
"982,779",18983,1
"98217",18984,1
"9825",18985,1
"98252",18986,1
"9827",18987,1
"98277",18988,1
"9828",18989,1
"98296",18990,1
"983",18991,7
"983,000",18992,3
"9830",18993,1
"98307",18994,1
"98310",18995,1
"9833",18996,4
"9836",18997,4
"98392",18998,1
"9839844",18999,1
"984",19000,7
"984,960",19001,1
"9840",19002,1
"98401",19003,1
"98403",19004,1
"9842188",19005,1
"9845313",19006,1
"9846094",19007,1
"9847",19008,1
"98473",19009,1
"98486",19010,1
"98488",19011,1
"985",19012,18
"985,000",19013,1
"985,470",19014,1
"9850",19015,2
"98504",19016,1
"98506",19017,1
"98549",19018,1
"9855",19019,1
"98554",19020,1
"98559",19021,1
"98574",19022,1
"98577",19023,1
"98582",19024,1
"986",19025,6
"986,000",19026,3
"986,211",19027,2
"9860",19028,1
"98625",19029,1
"98672",19030,1
"98675",19031,2
"987",19032,12
"987,000",19033,1
"987,860",19034,1
"9872",19035,1
"9874",19036,1
"9875",19037,3
"9876",19038,1
"9877",19039,1
"98787",19040,1
"988",19041,9
"988,000",19042,4
"9882",19043,2
"98820",19044,1
"9883",19045,1
"98859",19046,1
"98875",19047,1
"9889",19048,1
"989",19049,5
"989,000",19050,2
"989,426",19051,1
"989,714",19052,1
"9890",19053,1
"9895",19054,1
"9897",19055,1
"9899",19056,1
"99",19057,140
"99,000",19058,12
"99,085,000",19059,1
"99,209",19060,1
"99,254",19061,1
"99,706",19062,1
"99,882",19063,1
"99,901",19064,1
"990",19065,7
"990,000",19066,5
"990,010",19067,1
"9900",19068,3
"9903",19069,1
"9905",19070,1
"99055",19071,1
"991",19072,5
"991,000",19073,1
"9910",19074,1
"99125",19075,1
"99142",19076,1
"9915",19077,2
"9919",19078,1
"992",19079,8
"992,000",19080,3
"992,760",19081,1
"9920",19082,4
"9924",19083,1
"9925",19084,5
"99261",19085,1
"9928",19086,2
"9929",19087,1
"993",19088,5
"993,000",19089,4
"993,156",19090,1
"993,383",19091,1
"9930",19092,1
"99338",19093,1
"9934",19094,1
"9936",19095,2
"99365",19096,1
"99375",19097,3
"99376",19098,1
"99396",19099,1
"994",19100,6
"994,000",19101,3
"994,545",19102,1
"9940",19103,1
"9943",19104,1
"99447",19105,2
"9947",19106,1
"99473",19107,1
"9948",19108,1
"9948438",19109,1
"995",19110,11
"995,000",19111,4
"9950",19112,11
"9950586",19113,1
"99515",19114,3
"9951563",19115,1
"9951953",19116,1
"9952",19117,1
"99534",19118,1
"9954",19119,2
"9956",19120,1
"996",19121,6
"996,000",19122,2
"9960",19123,2
"99609",19124,1
"99615",19125,1
"9962",19126,1
"99625",19127,3
"9963",19128,3
"99635",19129,1
"9964",19130,1
"9965",19131,4
"99682",19132,1
"9969",19133,1
"997",19134,8
"997,000",19135,2
"997,756",19136,2
"9970",19137,2
"99700",19138,1
"9971",19139,1
"99726",19140,1
"9973",19141,1
"9975",19142,7
"99765",19143,1
"99775",19144,1
"9978",19145,3
"99784",19146,1
"9979",19147,1
"998",19148,12
"998,000",19149,2
"998,707",19150,1
"998,764",19151,1
"9980",19152,7
"998125",19153,1
"99825",19154,1
"9983",19155,1
"9984",19156,1
"9985",19157,3
"99875",19158,3
"9988",19159,1
"9989",19160,2
"999",19161,16
"999,000",19162,1
"9990",19163,2
"9993",19164,1
"99931",19165,1
"999375",19166,1
"99938",19167,1
"9994",19168,1
"9995",19169,1
"9997",19170,2
"9998",19171,1
"9999",19172,3
"99995",19173,1
"99ct",19174,1
"99m",19175,1
"9:00",19176,1
"9:40",19177,1
"9p",19178,6
"9s",19179,2
"9th",19180,1
"a1",19181,4
"a12",19182,1
"a14",19183,1
"a15",19184,1
"a1c",19185,1
"a2",19186,1
"a300",19187,6
"a310",19188,4
"a320",19189,9
"a330",19190,7
"a340",19191,15
"aa",19192,92
"aa1",19193,1
"aa2",19194,1
"aa3",19195,1
"aaa",19196,47
"aabex",19197,1
"aac",19198,3
"aachen",19199,3
"aadvantag",19200,1
"aagii",19201,1
"aagreemnt",19202,1
"aaicao",19203,1
"aaix",19204,1
"aal",19205,1
"aam",19206,3
"aameo",19207,2
"aamount",19208,1
"aancor",19209,3
"aap",19210,1
"aapi",19211,1
"aapl",19212,9
"aaplo",19213,3
"aappli",19214,1
"aar",19215,7
"aarn",19216,1
"aarnoud",19217,1
"aaron",19218,3
"aart",19219,1
"aati",19220,3
"ab",19221,117
"aba",19222,3
"ababa",19223,3
"abal",19224,3
"abandon",19225,95
"abastecimento",19226,2
"abastecimiento",19227,1
"abat",19228,12
"abattoir",19229,2
"abba",19230,3
"abbei",19231,5
"abbenhau",19232,2
"abbett",19233,2
"abbko",19234,1
"abbonati",19235,1
"abbott",19236,5
"abboud",19237,1
"abbrevi",19238,3
"abc",19239,16
"abcio",19240,1
"abd",19241,3
"abdallah",19242,1
"abdel",19243,5
"abdelaziz",19244,4
"abdic",19245,1
"abdoulay",19246,2
"abduct",19247,3
"abdul",19248,23
"abdulaziz",19249,5
"abdulkadir",19250,1
"abdulla",19251,6
"abdullah",19252,5
"abegglen",19253,1
"abel",19254,2
"aber",19255,1
"abercrombi",19256,1
"aberford",19257,1
"aberr",19258,3
"abet",19259,5
"abev",19260,2
"abex",19261,6
"abey",19262,1
"abf",19263,2
"abga",19264,1
"abha",19265,1
"abi",19266,6
"abid",19267,27
"abidin",19268,1
"abidjan",19269,8
"abil",19270,189
"abilen",19271,2
"abiltii",19272,1
"abingdon",19273,1
"abington",19274,1
"abio",19275,1
"abioo",19276,1
"abitibi",19277,3
"abk",19278,1
"abkr",19279,2
"abl",19280,344
"ablaz",19281,6
"ablet",19282,1
"ablil",19283,1
"abm",19284,13
"abn",19285,4
"abnk",19286,1
"abnna",19287,5
"abnorm",19288,13
"abnyo",19289,1
"aboard",19290,8
